track_id,pcm_RMSenergy_sma_amean,pcm_RMSenergy_sma_stddev,pcm_RMSenergy_sma_de_amean,pcm_RMSenergy_sma_de_stddev,pcm_zcr_sma_amean,pcm_zcr_sma_stddev,pcm_fftMag_mfcc_sma[1]_amean,pcm_fftMag_mfcc_sma[2]_amean,pcm_fftMag_mfcc_sma[3]_amean,pcm_fftMag_mfcc_sma[4]_amean,pcm_fftMag_mfcc_sma[5]_amean,pcm_fftMag_mfcc_sma[6]_amean,pcm_fftMag_mfcc_sma[7]_amean,pcm_fftMag_mfcc_sma[8]_amean,pcm_fftMag_mfcc_sma[9]_amean,pcm_fftMag_mfcc_sma[10]_amean,pcm_fftMag_mfcc_sma[11]_amean,pcm_fftMag_mfcc_sma[12]_amean,pcm_fftMag_mfcc_sma[13]_amean,pcm_fftMag_mfcc_sma[14]_amean,pcm_fftMag_mfcc_sma[1]_stddev,pcm_fftMag_mfcc_sma[2]_stddev,pcm_fftMag_mfcc_sma[3]_stddev,pcm_fftMag_mfcc_sma[4]_stddev,pcm_fftMag_mfcc_sma[5]_stddev,pcm_fftMag_mfcc_sma[6]_stddev,pcm_fftMag_mfcc_sma[7]_stddev,pcm_fftMag_mfcc_sma[8]_stddev,pcm_fftMag_mfcc_sma[9]_stddev,pcm_fftMag_mfcc_sma[10]_stddev,pcm_fftMag_mfcc_sma[11]_stddev,pcm_fftMag_mfcc_sma[12]_stddev,pcm_fftMag_mfcc_sma[13]_stddev,pcm_fftMag_mfcc_sma[14]_stddev,pcm_fftMag_spectralCentroid_sma_amean,pcm_fftMag_spectralCentroid_sma_stddev,pcm_fftMag_spectralFlux_sma_amean,pcm_fftMag_spectralFlux_sma_stddev,pcm_fftMag_spectralSlope_sma_amean,pcm_fftMag_spectralSlope_sma_stddev,pcm_fftMag_spectralEntropy_sma_amean,pcm_fftMag_spectralEntropy_sma_stddev,pcm_fftMag_spectralVariance_sma_amean,pcm_fftMag_spectralVariance_sma_stddev,pcm_fftMag_spectralSkewness_sma_amean,pcm_fftMag_spectralSkewness_sma_stddev,pcm_fftMag_spectralKurtosis_sma_amean,pcm_fftMag_spectralKurtosis_sma_stddev,pcm_fftMag_psySharpness_sma_amean,pcm_fftMag_psySharpness_sma_stddev,F0final_sma_amean,F0final_sma_stddev,logHNR_sma_amean,logHNR_sma_stddev,voicingFinalUnclipped_sma_amean,voicingFinalUnclipped_sma_stddev,jitterLocal_sma_amean,jitterLocal_sma_stddev,pcm_fftMag_fband250-650_sma_amean,pcm_fftMag_fband250-650_sma_stddev,pcm_fftMag_fband1000-4000_sma_amean,pcm_fftMag_fband1000-4000_sma_stddev,audSpec_Rfilt_sma[0]_amean,audSpec_Rfilt_sma[0]_stddev,audSpec_Rfilt_sma[1]_amean,audSpec_Rfilt_sma[1]_stddev,audspec_lengthL1norm_sma_amean,audspec_lengthL1norm_sma_stddev,audspecRasta_lengthL1norm_sma_amean,audspecRasta_lengthL1norm_sma_stddev,shimmerLocal_sma_amean,shimmerLocal_sma_stddev,jitterDDP_sma_amean,jitterDDP_sma_stddev,valence_mean,valence_std,arousal_mean,arousal_std
481,0.0901949887152542,0.0146335319766101,-2.132193559322039e-07,0.0034813494821694,0.0356441707118644,0.0063292403661016,34.37881549152542,-8.936051498983051,6.930861706067796,-9.38518835877966,-1.1643120031389829,-8.146626129013558,-2.5273796852203394,-1.5699789354067797,-7.917352164983051,-8.243836146542375,-4.075122527220339,-4.354670291728813,-0.9337209328813556,-0.5485754641016949,2.819274983050848,3.393725311864406,4.311625705084746,5.323060138983051,5.6282351932203385,6.349844176271186,6.536545722033898,6.76063212881356,6.9323404474576265,7.661410044067797,6.882960033898305,6.212713084745762,6.293967318644068,5.5109504,588.9955372881357,107.5235167559322,0.7278985057288135,0.1542746361932203,-0.4502054804227118,0.1489537861877966,3.923737752542373,0.2827851557288136,551577.8891525425,275148.84754576266,4.314099298305084,1.1614690861016947,130.84114345423723,69.6195665118644,0.5486175210169492,0.0844358340203389,135.64792962711863,43.52940118359322,5.2484667555932205,3.654549958305085,0.7716329413559322,0.022180435979661,0.0950443395694915,0.1158864955559322,1.5243720255762712,0.6366235879471187,0.3604569940022712,0.1303834360783661,0.1326170349152542,0.0263122262576271,0.2768902898305085,0.0449131852101694,2.0823925616949155,0.1876368423050847,1.0079189891525424,0.0824536092542373,0.1703139970169491,0.0948452254237288,0.1032908004474576,0.1280693127084746,3.4,1.56,4.7,1.95
482,0.0363957200431654,0.0120940272244604,-3.319545136780579e-06,0.0022303655913669,0.0518473347482014,0.0070117123604316,21.350779068992804,8.587928769064748,1.784822230323741,-3.248072484964029,-0.0891408790071942,-9.736362103381296,-10.59378793532374,-12.582500576690649,-7.049897722841727,-4.505585193057554,-2.443599822877698,-3.822958357589928,-4.850822883161871,-0.6728441677589927,2.692644683093526,3.004226255395684,3.673904665467626,4.101919312949641,4.613327014388489,5.032748384892087,5.262892550359712,5.165376737410072,5.321670719424461,5.32095973381295,5.257474431654677,4.950494467625899,4.710577276978418,4.031246471223022,832.8095575539568,132.20361928057554,0.2695384642086331,0.082970637589928,-0.1438382474179856,0.1009513162935251,3.8298339172661855,0.3469577143884892,1451515.350143885,360544.4473920863,9.416073151079138,2.7185809543165464,305.2784833129497,206.7131961061151,0.6769934190647482,0.091115717589928,107.97682052517985,40.7848301442446,-16.464452266906473,8.32572273057554,0.7363526633093526,0.0314572510395683,0.0668035048870503,0.0887292175431654,0.8520729728931654,0.6620078504461151,0.0217990797154676,0.0144765342540287,0.1372549784172662,0.0354120647302158,0.2908215791366906,0.0788892901223021,0.7908292996402877,0.1168114470863309,1.016729730935252,0.1206889260791367,0.147185581618705,0.0902239238489208,0.0698213438183453,0.0939624447697841,1.9,0.7,3.5,2.2
484,0.2209107747283372,0.0514086670847775,-1.3123394648713136e-08,0.0138238177604215,0.0400260730667447,0.0300721584437939,12.559418627271665,14.524874583606556,13.14949667915691,7.499894290210773,11.382940969320844,9.735003750550351,14.302406228793911,10.99580565620609,10.380489796018734,5.6088090888056215,5.924890596733022,5.369089380788057,3.082149464094848,0.4726221919320843,7.022132078454332,7.953246843091335,7.994076388758783,7.674234944964871,8.46515681615925,8.119617146370024,9.050849111241217,8.596823114754098,8.005704912177986,8.486294588992974,8.631104903981264,7.435737039812646,6.767662035128805,7.188226251756441,562.6479035948478,548.6113660421546,1.4263328751053863,0.8221622339215456,-2.468372482097459,1.041780506122424,2.4774805304449647,1.0214188612412178,1945698.098126464,2889694.4724824354,16.694453618290396,14.01302593676815,1331.2439971967217,1718.952068791569,0.4279488544613583,0.3906714972950819,64.93144365339579,52.80675415456675,-27.59432398169789,41.817545586651065,0.6736040032786885,0.1880140333723653,0.0588857236426229,0.1158026460421545,0.9077115191833725,1.1716516162679391,0.3921383668460187,0.3809265191413348,0.1721832890983606,0.1266487517564403,0.3547611858313817,0.3206924217798594,2.2507240355971896,0.6738113850936769,1.1039004169789228,0.4447536416510538,0.103813145263466,0.1275120681498829,0.0533531837887236,0.1025322004752927,6.4,1.28,6.5,1.28
485,0.1325624617054455,0.0299006386749174,-1.158372720462041e-06,0.0060950815349834,0.0261391419488448,0.0109724208848184,40.029854561056105,1.0221918555759084,2.1697318383993403,2.2190383066389443,2.2591808894719474,0.0525916439768976,1.8745045897392736,6.398697525297028,7.659716132112212,2.197608967112211,-1.0875873590099003,-0.4032554619471942,1.8709970659900992,2.2304988759458744,4.85920554620462,4.606568364851485,4.435433637128713,5.084021872937294,5.54729819669967,6.196217971452145,6.437214673927392,6.727916732673267,7.060224475247525,6.974714481848184,7.0107984587458745,6.351374866336633,5.697262528217822,5.633149188118812,415.0395689768977,155.62664153300332,0.9143178414750824,0.3223698477764026,-1.0516574531215808,0.4654713877316155,2.9763263250825083,0.464319205940594,549864.1293679867,673482.0250610561,11.465522922442243,4.446936496039604,1162.189799471947,496.3700508580857,0.3899135991749174,0.1212670164323432,109.80464883498352,37.56172891702971,-4.014977100299176,14.455455902145214,0.7597041968976899,0.0369363183894389,0.0562302246930363,0.0797323998764026,1.4800009581014697,0.7725848831920027,0.4656563933094376,0.3486172750943315,0.141439062920792,0.0501975767541254,0.306716598349835,0.1420134741914191,1.6797198781683167,0.3033401134983498,1.0470055988448843,0.2730904183993399,0.1478336103546204,0.1019565309669967,0.0549503013750825,0.0784153112244224,2.6,0.92,3.7,1.42
486,0.2426254596643835,0.0723708350342465,2.262479904109647e-07,0.012610697464589,0.0214909658164383,0.0082864949342465,27.677811332876715,3.977692422849315,5.881704798479452,1.7087399152438356,4.631380526551644,2.373748102009589,2.983466000767123,1.6599975017260271,3.4452773735246573,0.4115840083671231,-0.8950445850820823,-1.297902775027397,1.2414985880383564,1.328381712657534,3.4066445673972603,4.203095726027398,4.736319339726027,5.168356260273972,5.860347079452056,6.047407602739727,6.615620839726027,6.774550261643835,6.861523321917808,6.9289271082191775,6.529274949315069,6.4450229219178095,6.116521141095891,5.129023821917809,369.8829271232877,136.54176328767124,1.6875322120082192,0.6602391648027397,-3.066314195390685,2.0566800233860274,3.228430578082192,0.5874481174520547,429695.559890411,331586.98085890413,10.881695917808218,4.048026516438356,304.1273648630137,267.1311303753425,0.3390866790410958,0.1136736242876712,93.9875354520548,30.824665357109588,6.424640510616439,12.146631750273974,0.7762586153424658,0.0356086914821917,0.0700388388009589,0.1207030398660273,3.4989344097356168,2.48480977240274,0.7082515411012328,0.5832339920423287,0.1353002147671232,0.0357842804876712,0.2794243775342465,0.0571171486835616,2.790051315342465,0.3538974507945205,1.0107921090410958,0.1210817719041096,0.1329295382054794,0.1051721211123287,0.0842364062027397,0.1376938562267123,6.2,1.83,5.7,1.62
487,0.1969180018205521,0.0771294927234662,-2.4932389938649925e-07,0.0198256792573006,0.0316918757285276,0.0147141418481595,22.904858130521472,8.327181339018406,4.530544246288343,-6.424293523610429,-1.787457473261196,2.947611297453988,5.844762498374233,8.48540038748006,7.405810986625767,5.639167782162577,5.896705237576688,-2.238434831391104,-3.541259740138037,4.3612610640184055,6.768451638036811,7.50794173619632,7.659674561349695,8.833092722392637,9.446398398773006,9.635303849693251,9.903644593558283,10.14976503220859,10.608330116564415,9.624732955521472,9.988467343558282,8.943879930981595,8.743359800613497,7.961965072085888,508.9885803527607,259.4538434202454,1.230115058730061,0.9298290125306748,-2.301034453025936,1.8677810668923924,2.5020203239263807,0.729601497392638,992296.9959386504,800838.7508282209,20.71004131314417,13.098407293251537,2007.1161197346623,2127.521480019632,0.4359825088496932,0.196208455291411,96.31214067331288,70.4431471119632,-22.242570973558283,32.72961484202454,0.7072248573006135,0.1070586825766871,0.0706393501444785,0.1105779715429447,1.0981001216100768,1.2414302568987268,0.3304592009703052,0.76064071225027,0.1646598033742331,0.1248681536027607,0.340175670398773,0.2439258453220859,1.734563319754601,0.6463612556349694,1.0957373268404909,0.4352653470092024,0.1297485180076687,0.13397193148773,0.076353338335276,0.116934628731595,4.5,1.57,5.3,1.19
488,0.0551538265586776,0.0099940873051239,-1.3609895340495676e-07,0.0027372755531404,0.0168193209487603,0.0039764592988429,44.25118395041323,18.651485867768592,-6.855738440264463,1.2593297641024792,13.167045113900825,-14.534886943586775,-0.6336725901487604,-27.54888052727273,10.73403162136529,-9.89204876601653,-2.207085021038016,-7.446549483536695,-17.62503673553719,-1.1753607052413224,2.466655534876033,3.044682752066116,4.5255961322314056,4.531812480991735,5.552848542148761,7.300702626446282,7.907377282644628,8.296748892561983,7.991456811570249,7.3523460446281,6.370524338842976,5.831948750413223,5.552785814876033,6.0004404859504135,298.8177717355372,48.69427608264463,0.355481496214876,0.104774547092562,-0.1729017424601652,0.0656705184500165,2.870271680991736,0.2994202778512396,118315.46352066116,76341.99091735536,16.15883123801653,5.83204835768595,997.6537951239668,688.0812527933886,0.3112479244628099,0.0450410056528925,108.1284129586777,28.591587800661152,9.356222538512396,3.3040232760330577,0.7922778563636363,0.0236216638661157,0.0667050782975206,0.112408070183471,0.5455420301980165,0.2562002244034711,0.01452282962919,0.0080176277427603,0.1309331702479338,0.0194020711851239,0.2785179694214876,0.0565352258181818,0.7817643391735537,0.0712435705983471,1.0039346814876031,0.0741789950743801,0.1684288125454545,0.104024551768595,0.08463943713719,0.1362607056776859,1.6,0.8,3.4,1.28
489,0.1291083549577268,0.0311008005066392,-2.453333333481424e-12,0.007200530320048,0.0635302554108527,0.0245302622511627,17.9392988019845,6.05167256924031,13.086318694604651,4.605948646654264,-2.9911169953023258,-6.754112750379534,-6.801864318604651,-7.662544122031007,-9.187023265813954,-6.062041404854264,-4.0539486194744185,-4.150850985857364,-4.553937289671318,-3.933911677175349,5.064610057364341,6.477884753178294,7.2798799316279075,7.811714591007752,8.196926634263566,8.538229330415504,8.733347086976744,9.02418700775194,9.013845602790695,7.777750623255814,7.646668652341085,6.896544611271319,6.270852934573644,5.628258875193797,685.7248908527131,355.3461850232558,1.130345971392994,0.4097193253645116,-0.8964388948217059,0.3921220283720982,3.648708420608226,0.8939804034108527,1606160.2778449613,1449787.4844651164,6.9664398421054265,3.0597965224341084,196.59441427248063,227.15720569519377,0.556315435488372,0.2443076168992247,117.99104675503877,49.034483282945736,-0.791978431922481,14.137895452713176,0.7552634172093022,0.0424687405302325,0.0763150983953488,0.104263490792248,2.687319741906977,1.3729519151627985,0.4186718511845127,0.3230225924714591,0.1934183929612403,0.2219234729578011,0.4112388224806201,0.5286656224001,2.388115918173643,0.3894928563297674,1.1097552652713178,0.4030412680212031,0.1611837883565891,0.123624638124031,0.0757602121813953,0.1096922921581395,4.6,1.74,5.2,1.78
49,0.1870405106975994,0.0627785802099109,-1.497233703264086e-07,0.0134433417826575,0.0466742366765578,0.0114162035252225,29.937107354896145,-9.997000588367952,2.0785776184421363,3.832535698931751,-4.895136460949554,9.164053809317508,-19.28690030445104,2.405572666231454,-8.740154442433235,-7.380565173323442,-1.1594386775667656,-10.4963934115727,-4.82110375727003,0.4979829357863502,4.619193231454005,4.89969061661721,5.776341764094955,7.583610617210683,6.812929940652817,7.37226130652819,7.837091145400594,8.4429636884273,8.553228587537092,8.649064937982196,7.848270457566767,7.840573703264095,7.0907633537092,6.92611453115727,642.8855756676559,169.58603931750744,1.542214150638398,0.4896377071615133,-1.9871628428809467,1.3504110712204036,3.978340390599558,0.565551225222552,577813.4605341246,469794.5972997032,4.757727523112759,1.698603563560831,70.04891887002967,59.7356512379822,0.5790609020771513,0.1281920870326409,153.76420810385758,48.92366093175074,0.3463259989317505,9.303348332344214,0.7544423978338278,0.0344431807121661,0.1013773858480712,0.1077256613175074,5.055073407234714,3.2479679819601253,2.481106572685697,1.6970630342943684,0.1347233338872403,0.0316885553768546,0.2924731783382789,0.108356068545994,3.432596499071217,0.7103952216747774,1.046575837388724,0.2514762346290801,0.1661657036498516,0.0938639271216617,0.1025709926409495,0.1185621060534124,3.9,1.3,5.3,1.19
490,0.0474554235729059,0.0321148259833333,-1.6393367521273572e-09,0.0077877668265042,0.060784497094017,0.0292442854700854,20.26110453418804,8.455313829059829,7.423022761111111,6.9905307008547,-0.5188827481196581,0.1024208138461538,3.697281014529915,-8.003297479487179,-4.00446123948718,-2.539913820512821,-4.10568538008547,-2.8305935008547003,-5.665111064102564,-2.240549626521367,6.339069333333334,6.34220617948718,7.953270273504275,7.510981521367521,8.07974447863248,7.937401299145298,7.344632324786325,8.76415001709402,9.171340982905985,7.946002854700853,8.875476555555556,7.623375444444443,7.521431982905983,5.933631170940172,982.2291247863247,602.5654485470085,0.3842608908615384,0.2564341295965812,-0.2475846865342775,0.3960306229471299,3.664618367521368,0.9017135444444444,2690554.441282051,2078781.125982906,11.086276862393165,9.27976540769231,620.1326072222223,1009.0276916068378,0.7590232846153847,0.4268168095726495,109.1573717948718,64.56650917777777,-17.095540566666667,27.907545589743588,0.6837169452991453,0.070021015982906,0.0865526386324786,0.112466448034188,0.3076596224318026,0.3308515453405358,0.0433078988537923,0.0892708872548338,0.1491158651282051,0.0832997984615384,0.2988977111111111,0.1202238889743589,0.8403619192307693,0.2996293209658119,1.0916214333333334,0.4141419969230769,0.1680542624786324,0.1397814283760683,0.0826464871452991,0.1086357252991453,3.9,1.51,3.7,1.68
492,0.1500688314114238,0.0556237140942715,-1.2206035493377483e-06,0.013418592054889,0.0324420884735099,0.0222092005695364,29.820111897351,13.22093168410596,-6.32091791531457,-3.826632833013245,12.93559463352649,-0.8313426004814568,5.10394930928808,6.010609352798014,0.97233298452649,-2.786867813112583,2.258060406014901,2.357914231085596,2.265977279718543,2.5194307582726823,6.754851016556292,6.000136468543047,5.904036995033112,6.777875006622517,8.240098309602647,8.680309304635761,8.069848006622518,7.905852599337749,8.031978816225166,7.796240354304637,7.733353927152319,7.188404993377483,6.929304804635762,6.2234919122516565,467.4140970198676,353.14213799668875,1.253528618193543,0.7411481823647351,-1.3925384300314478,1.1007075869253986,3.1536618046357616,0.6720504759933775,944836.9398013246,1517658.2787748342,10.70062719536424,4.723872788245033,350.6934845844371,308.3173793509933,0.4164817082781457,0.2649658088741722,94.29259082781458,61.59433311274834,-22.20149313562914,31.634943309602647,0.7217933092715232,0.065611449205298,0.0839029559536423,0.1317811307615894,1.4571998266489905,1.2240371335209317,0.213539539842901,0.2321014658780964,0.1395491125827814,0.0502659057947019,0.2902126614238411,0.105321594955298,1.821715631688742,0.4499238736258278,1.05491737102649,0.302353669718543,0.1583623657284768,0.1578752583940397,0.0816304280701986,0.1327458556771523,4.4,1.91,4.8,1.72
493,0.1001845215270705,0.0296728678453374,4.424846598108736e-13,0.0073612823289095,0.030527091380368,0.0078512159539877,37.646667493865024,-7.454895731303681,6.739701666518403,-2.3753600392024543,1.5702079859355829,-1.6919786853466257,-0.1263981600895704,-7.412869186539877,-8.204940189407976,-4.596430138076687,0.6890469239769936,-0.175047319661043,1.5521501556380368,-1.7763145898159511,4.897842725460123,5.480770205521472,5.475537812883435,6.484057771472393,6.999571559815951,7.506209484662577,7.956168760736197,7.872871817484661,7.873796524539877,8.140360789877302,8.874807443251534,8.26874046625767,7.292295739263803,6.475004191717791,441.0778251533742,130.9006048159509,0.8655568115432515,0.366426624445092,-0.6100955154766474,0.3676221711909813,3.3099489267854327,0.5490996780674847,182424.56674846628,171001.84851380368,6.767191559815951,3.262812398312884,312.9412168251534,316.77397582975465,0.4285533546012269,0.1077423183895705,126.77837053680985,42.50413293021472,3.234832839984662,9.0169536797546,0.7632038595092024,0.0378084155981595,0.094737359285276,0.1271188242944785,1.8161981918135048,1.1259669755397392,0.2634811706603647,0.3042288511840307,0.1412554583588957,0.0598587548220858,0.2877076443251534,0.0917093646989263,1.6484429820889568,0.3453753202407975,1.1004697911042944,0.4693871582960122,0.1825751645705521,0.119952108880368,0.1038314587837423,0.1347529736503067,3.7,1.55,4.9,1.14
494,0.1997192769759036,0.0584093788136546,8.776308634558631e-09,0.0126252054714859,0.0256084253614457,0.0106134251987951,33.61185122991968,3.049257843172691,9.354337155200804,-4.264545451726908,1.6866865555582329,0.2921513416867469,1.6538872544578316,0.0611439496385543,1.643016925502008,-0.759936485883534,1.9107064763855424,1.3118635516867472,-2.8981934223895585,-2.045483066385542,5.45740775502008,6.011345736947792,6.232822335341366,7.246416259036144,7.675984851405623,8.11079989558233,8.280496899598395,8.291973582329318,8.600446680722893,8.094928220883533,7.920108983935743,7.070164481927711,6.694253680722892,5.831737353413655,449.5087570281125,187.45996164658635,1.4556787415863452,0.6547740113995983,-2.623574501715864,1.3811712967686545,2.9977995080321285,0.5530400917670681,538900.696064257,452937.258124498,11.214196457831326,6.054572298995983,605.2900004879518,693.7389860502009,0.3932122138554217,0.1453342263654618,117.60005805220882,41.430458403212846,-5.638994736485944,13.963210431726909,0.7446243192771084,0.0618739592751004,0.0879174877991967,0.1186977673114457,5.029606849146928,2.7273382655992893,0.4147864255475903,0.2485573197950843,0.1463321191365461,0.0678508247150602,0.2924450136546184,0.1045750978112449,2.135895764016064,0.3242732381767068,1.0311226654618475,0.1765370693574297,0.151988862762249,0.1133686189497991,0.0939034762716867,0.1297611036674698,3.7,1.62,4.1,1.7
496,0.0603980516680157,0.0448421913875571,-8.236547899776574e-07,0.009327769536936,0.0695409528567674,0.044178153261498,19.25784130407359,4.265615770078843,10.975371447976348,5.857774919671485,9.272948046018398,6.009653852877792,6.010570127582129,4.316119010315374,-0.115884868107753,0.6616695067148488,2.0803439168791065,0.2965300983311432,3.245583183214192,1.2295747996320632,7.196194971090671,10.226655655716163,7.928523852825229,9.704815239159,8.96967691852825,10.979362440210249,9.64855261235217,9.527707427069643,9.17464700131406,8.55995370827858,7.826709258869908,7.219432724047306,6.78367841655716,5.839617601839684,1153.9561440210248,876.1223842575558,0.4702793155303548,0.4049445025248225,-0.3216768792069523,0.4023566590738806,3.272310398160316,1.1087741784494087,4119542.7492509848,3673960.726268069,19.71178032078187,18.003404025624178,1998.3553408002629,2902.351263585546,0.8745462067017084,0.6301502599080158,78.29447216425756,52.72893466360052,-22.06822344797766,33.90181548094613,0.6993257073850196,0.1022307079106439,0.0644858222286465,0.1057337240486202,0.0982766375887271,0.2221996085767061,0.1356092118329218,0.1912849569228955,0.1985423517082786,0.2320200496189225,0.3478880944809461,0.2953329194743758,0.8878080898554533,0.4674758083298291,1.1594926512483574,0.6950099133114322,0.1562881553219448,0.1643209306833114,0.0653947671582128,0.1029697007634691,4.7,2.15,5.9,1.81
497,0.2003260484217108,0.0843705831493275,6.150060212260583e-10,0.0220286737805461,0.0639959483448276,0.042090109645,17.704620957559683,10.161379517267903,10.336804402320956,-0.5966961775464191,1.7440566068529044,0.0131558284641907,-3.789212249814324,-2.9432438883381966,0.0595065175159151,-4.990232228116711,-2.265344693067374,-1.8714782728116712,-0.2190848397175066,2.5864005999602124,9.332616157427056,9.258151822811673,9.169391323607428,10.439434141511937,9.05327094164456,9.853592368700264,9.732023388196286,9.13863039562334,8.591219445490715,8.58266020132626,8.192560733952254,7.425519195490716,7.332678981564985,6.207602947745357,1024.5117779708223,844.8045405384615,1.8456495786551723,0.9759647831569233,-2.576897086751236,2.057831525280751,3.691217647214854,1.03918146265252,2364107.372161804,2368207.024822281,8.24994044403183,6.400780008262599,339.3462092997347,468.8917765435014,0.783872773846154,0.5828979970397878,82.83016627984084,65.06204252002654,-23.424444678806363,36.1025390091512,0.7055347651061008,0.0804005357404509,0.0760788166413793,0.123201031790053,3.7842099119746337,3.871560282821972,1.1316414357563402,1.1936784429640377,0.1803331153978779,0.1369661635767904,0.3319103816976127,0.1907399704376657,2.782905118753316,0.8918068897094166,1.1226360319628648,0.4301297270954907,0.1512181908023872,0.1634771870198939,0.0719564349909814,0.1197554899331565,6.2,1.54,5.7,2.24
498,0.1377879848129329,0.0283688409347938,-3.3692174322792623e-09,0.0059138617213934,0.0501740599163722,0.0126265463102473,21.60480513663133,8.488766061413427,10.23189001124853,-4.4475092990106,3.3981716906077746,7.04985145958775,5.074885604492344,0.3346212743580683,4.708292342793875,3.817100058641932,2.457180266749117,2.1118295469894,2.4490775208150763,2.762671840031802,2.1457181480565373,3.067258918727915,3.891856621908127,4.970753513545348,5.760707500588928,6.250559672555949,6.680070618374558,6.899469400471143,7.023275658421672,7.03800645229682,6.647533666666667,6.408836201413428,5.903032487632508,5.439627444051825,663.1185910718491,211.35546813898705,1.0862304883150766,0.2559994227759717,-0.948278558340694,0.4003270747022844,3.436062103651355,0.5072411501766785,2413119.864825677,778715.5692614841,8.791103923674912,2.861425645347468,408.0185104852768,315.57155080329795,0.5346741243109541,0.1614335694346289,62.8746330836278,17.037880374840988,-0.2893780360188457,12.07456677385159,0.749846035771496,0.0278387737090694,0.0440539460034157,0.0887499514525323,1.7493838864005025,0.7390219317567432,0.5380384108485066,0.1840989050099186,0.1328797813309776,0.0286163086454652,0.2759562772673734,0.0428788555005889,2.5362936300859835,0.1593483655110718,1.000773452179034,0.0443400345465253,0.1171204011048292,0.0860074224840989,0.0564810555011778,0.0989450085534746,2.9,1.87,2.8,1.47
499,0.1752339054004506,0.0438454784770815,-1.425857611587985e-06,0.0122154455873648,0.0256829349098712,0.0099308829680257,30.832304912017168,2.0149870039077253,13.93696648555794,10.656383284233906,4.397949658884121,2.9569017507296143,6.259456600688841,10.210744256309011,7.310392619034336,0.9511956877682404,-4.510097529377684,1.2677668398283255,5.972059962896995,-3.031019131459228,4.591683448497854,5.661749231759656,5.820578519313305,6.432471416309013,6.529809974248927,7.476175798283261,7.610348834763948,7.927032474248927,8.205365542918456,7.578736564377682,8.223587997854077,7.234299255364806,6.822956424892705,5.7636777832618025,359.88886266094426,140.7288245364807,1.5643388361225323,0.59874384365,-1.6742933004206944,0.9078540755095382,3.0455423025751074,0.4387287413090128,421831.5372961373,503498.864474249,10.501162545064377,5.142817156008584,406.90902755364806,391.6471008841202,0.3268804126609442,0.1101398972253218,73.29794360515021,18.752531344849785,7.036493408798282,5.572449046781116,0.763719382832618,0.0264108504291845,0.0693794897167382,0.1166748612103004,1.8009885032475197,1.0787298186691625,0.8029527460088401,0.4446724272897216,0.1331488542918455,0.0300969531845493,0.2798079160944206,0.0598458247253218,2.32758895446352,0.3654634839570815,1.038392925107296,0.2323454760300429,0.1702298257296137,0.1256036838412017,0.0790033922575107,0.1179544185107296,3.6,1.56,3.6,1.56
5,0.1264546984205165,0.0312564097140512,-7.014759109089476e-13,0.0067405029605891,0.0437808151445783,0.0187010850445783,27.99146908795181,6.110975055993976,9.26830200512048,-9.185172889048191,-1.8342427647590365,-2.9838260693674696,-1.8028960586746992,-9.0331859698494,-2.7833903490421688,-6.542114849909639,-5.804825493674699,-7.0801000926807225,-6.752510197921686,-5.1046489351204825,6.273022903313253,6.910037969879518,7.367201350301205,7.426555732530121,8.852997337650601,8.483264930421687,9.292647678313251,10.280151608433735,9.31691445180723,9.442960039156628,9.974910153614458,7.492004409638554,7.3244294156626495,6.426416353915663,546.1525063253011,271.1800479186747,1.009926857415428,0.3211080258400602,-0.8910826677845591,0.4289373423110018,3.514585343373494,0.7125294115662651,948279.6769789156,1059787.9359608432,11.074806971228917,4.131498282650602,502.2813055692771,269.3208586379518,0.4943666036144579,0.192630678813253,158.6738533614458,61.04367650924699,1.7511476138554218,5.978895454819278,0.7573275993072289,0.0327207082439759,0.1016591484096385,0.1178229027891566,3.008976775373295,1.6618351938256832,0.5953935847709475,0.5896702066968023,0.1369418090060241,0.0427093952557229,0.2811234503012048,0.060516448253012,2.289708536168675,0.5435472514406626,1.0672744912650602,0.3021475986445783,0.1891156349879518,0.1010543088253012,0.1087175165481927,0.1356853820090361,4.4,2.01,5.3,1.85
